3.089064657688140869e-01,1.118628621101379395e+00,9.107165336608886719e-01,4.217320680618286133e-01,7.901909351348876953e-01,6.484163403511047363e-01,6.515520811080932617e-01,7.600919008255004883e-01,-9.244264662265777588e-02,5.705960392951965332e-01,3.087262809276580811e-01,6.492377519607543945e-01,-1.245541572570800781e-01,5.566919222474098206e-02,8.424790948629379272e-02,6.010226607322692871e-01,4.321689605712890625e-01,7.807891815900802612e-02,3.517233431339263916e-01,-1.552832406014204025e-02,2.678689062595367432e-01,5.522231385111808777e-02,1.610056161880493164e-01,2.873698063194751740e-02,6.695389747619628906e-02,7.210555672645568848e-02,5.306655764579772949e-01,4.684244394302368164e-01,5.573819875717163086e-01,2.422245144844055176e-01,8.211334049701690674e-02,2.301645576953887939e-01,2.032717317342758179e-01,1.726002544164657593e-01,8.091282099485397339e-02,6.277332454919815063e-02,3.622735291719436646e-02,1.689165458083152771e-02,3.757913410663604736e-01,5.450113415718078613e-01,3.697693049907684326e-01,3.684362471103668213e-01,1.820049136877059937e-01,1.430692374706268311e-01,7.749418914318084717e-02,5.658429861068725586e-02,1.410308666527271271e-02,5.729489773511886597e-02,1.125099230557680130e-02,1.210073288530111313e-02
3.080693483352661133e-01,1.118881344795227051e+00,9.107328653335571289e-01,4.220663905143737793e-01,7.905987501144409180e-01,6.484526991844177246e-01,6.521227955818176270e-01,7.605724334716796875e-01,-9.246095269918441772e-02,5.400720238685607910e-01,3.393237590789794922e-01,6.500649452209472656e-01,-1.244736686348915100e-01,5.584295839071273804e-02,5.224253237247467041e-02,6.211095452308654785e-01,4.321890473365783691e-01,7.807891815900802612e-02,3.517233431339263916e-01,-1.544235274195671082e-02,2.679697573184967041e-01,5.549778044223785400e-02,1.611444801092147827e-01,2.868947386741638184e-02,7.003957778215408325e-02,7.571225613355636597e-02,5.308547019958496094e-01,4.684461951255798340e-01,5.573303103446960449e-01,2.423783689737319946e-01,1.024502888321876526e-01,2.301645576953887939e-01,2.124810367822647095e-01,1.725882887840270996e-01,8.089233189821243286e-02,6.277332454919815063e-02,3.872033953666687012e-02,1.689165458083152771e-02,3.751513659954071045e-01,5.450113415718078613e-01,3.694737851619720459e-01,3.682598173618316650e-01,1.821506023406982422e-01,1.388037055730819702e-01,7.749418914318084717e-02,5.658893287181854248e-02,1.410263031721115112e-02,5.733332782983779907e-02,1.121910009533166885e-02,1.209091208875179291e-02
3.072320520877838135e-01,1.119138717651367188e+00,8.800718784332275391e-01,4.224005341529846191e-01,7.910087108612060547e-01,6.484910845756530762e-01,6.526975035667419434e-01,7.610524296760559082e-01,-7.129936665296554565e-02,5.400720238685607910e-01,3.391605615615844727e-01,6.508907675743103027e-01,-1.243905797600746155e-01,5.601731315255165100e-02,5.224253237247467041e-02,6.210037469863891602e-01,4.322105348110198975e-01,1.035187393426895142e-01,3.517233431339263916e-01,-2.135270275175571442e-03,2.680657207965850830e-01,5.577322468161582947e-02,1.612842231988906860e-01,2.864147722721099854e-02,7.001112401485443115e-02,7.578789442777633667e-02,5.310536026954650879e-01,4.684639275074005127e-01,5.572801828384399414e-01,2.425324171781539917e-01,1.024502888321876526e-01,2.301645576953887939e-01,2.123528718948364258e-01,1.725764125585556030e-01,7.542469352483749390e-02,6.277332454919815063e-02,3.880356252193450928e-02,1.569855399429798126e-02,3.265752196311950684e-01,5.450113415718078613e-01,3.691776096820831299e-01,3.680842518806457520e-01,1.822966784238815308e-01,1.387842893600463867e-01,7.749418914318084717e-02,5.659363791346549988e-02,1.410204730927944183e-02,5.737178400158882141e-02,1.118673663586378098e-02,1.587691344320774078e-02
3.063946664333343506e-01,1.119400858879089355e+00,8.800798058509826660e-01,4.227344989776611328e-01,7.914208769798278809e-01,6.087293028831481934e-01,6.532762050628662109e-01,7.615319490432739258e-01,-7.131393253803253174e-02,5.400720238685607910e-01,3.389865159988403320e-01,6.517152190208435059e-01,-1.243048980832099915e-01,7.483068853616714478e-02,5.224253237247467041e-02,6.208972930908203125e-01,4.322334527969360352e-01,1.289585679769515991e-01,3.660286664962768555e-01,-2.044780878350138664e-03,2.681568264961242676e-01,5.604863539338111877e-02,1.614248603582382202e-01,2.859299629926681519e-02,6.998216360807418823e-02,7.586360722780227661e-02,4.963078200817108154e-01,4.684776365756988525e-01,5.572316050529479980e-01,2.426866292953491211e-01,1.024502888321876526e-01,2.190463840961456299e-01,2.122229039669036865e-01,1.725646406412124634e-01,7.540631294250488281e-02,6.277332454919815063e-02,3.888722136616706848e-02,1.569855399429798126e-02,3.259431123733520508e-01,5.249001979827880859e-01,3.688807189464569092e-01,3.679095506668090820e-01,1.824431419372558594e-01,1.387647837400436401e-01,7.749418914318084717e-02,5.375561863183975220e-02,1.410133484750986099e-02,5.741026252508163452e-02,1.115390658378601074e-02,1.586737856268882751e-02
3.055571615695953369e-01,1.119667649269104004e+00,8.800835609436035156e-01,4.230682551860809326e-01,7.918352484703063965e-01,6.087716817855834961e-01,6.538587212562561035e-01,7.620109915733337402e-01,-5.014858767390251160e-02,5.095480084419250488e-01,3.388016521930694580e-01,6.525382399559020996e-01,-1.242166310548782349e-01,7.500619441270828247e-02,5.224253237247467041e-02,6.207901239395141602e-01,4.322577714920043945e-01,1.289585679769515991e-01,3.660286664962768555e-01,1.126679871231317520e-02,2.505983710289001465e-01,5.632401630282402039e-02,1.615663468837738037e-01,2.854403667151927948e-02,6.995269656181335449e-02,7.593939453363418579e-02,4.965260028839111328e-01,4.684873819351196289e-01,6.143217682838439941e-01,2.428410202264785767e-01,1.227872371673583984e-01,2.190463840961456299e-01,2.214268743991851807e-01,1.725529581308364868e-01,7.538896054029464722e-02,6.277332454919815063e-02,3.897130861878395081e-02,1.569855399429798126e-02,3.253148794174194336e-01,5.249001979827880859e-01,3.685832023620605469e-01,3.677357435226440430e-01,1.825899928808212280e-01,1.387451887130737305e-01,7.749418914318084717e-02,5.376046895980834961e-02,1.410049386322498322e-02,5.744876340031623840e-02,1.112061180174350739e-02,1.585798524320125580e-02
2.535987198352813721e-01,1.119939088821411133e+00,8.800832629203796387e-01,4.234018027782440186e-01,7.922517657279968262e-01,6.088160276412963867e-01,6.544451117515563965e-01,7.624894976615905762e-01,-2.898135222494602203e-02,5.095480084419250488e-01,3.386060595512390137e-01,6.533598303794860840e-01,-1.241257786750793457e-01,9.382070600986480713e-02,2.023715339601039886e-02,6.206822991371154785e-01,4.322834610939025879e-01,1.543983966112136841e-01,3.660286664962768555e-01,1.136175729334354401e-02,2.506798803806304932e-01,5.659935250878334045e-02,1.617087125778198242e-01,2.849460579454898834e-02,7.303634285926818848e-02,7.954636961221694946e-02,4.967537224292755127e-01,4.684931933879852295e-01,6.142761111259460449e-01,2.429955899715423584e-01,1.227872371673583984e-01,2.190463840961456299e-01,2.212933897972106934e-01,1.725413799285888672e-01,7.537264376878738403e-02,6.277332454919815063e-02,4.146602749824523926e-02,1.569855399429798126e-02,3.246905803680419922e-01,5.047891139984130859e-01,3.682850003242492676e-01,3.675627708435058594e-01,1.488446742296218872e-01,1.344792991876602173e-01,7.749418914318084717e-02,5.376539379358291626e-02,1.409952342510223389e-02,5.748727917671203613e-02,1.108685787767171860e-02,1.584873534739017487e-02
2.527610957622528076e-01,1.120215058326721191e+00,8.800789117813110352e-01,4.237351715564727783e-01,7.926703691482543945e-01,6.088624000549316406e-01,6.550352573394775391e-01,7.629674673080444336e-01,-7.812220603227615356e-03,5.095480084419250488e-01,3.691495060920715332e-01,6.541799306869506836e-01,-1.081665977835655212e-01,9.399732202291488647e-02,2.023715339601039886e-02,6.407656669616699219e-01,4.323105812072753906e-01,1.798382252454757690e-01,3.803339600563049316e-01,1.145893242210149765e-02,2.507566213607788086e-01,5.687464773654937744e-02,1.618519425392150879e-01,2.844470553100109100e-02,6.989225000143051147e-02,7.962229102849960327e-02,4.969909191131591797e-01,4.984752833843231201e-01,6.142318844795227051e-01,2.431503236293792725e-01,1.431241929531097412e-01,2.190463840961456299e-01,2.304938435554504395e-01,1.725298762321472168e-01,7.535733282566070557e-02,6.277332454919815063e-02,4.155095666646957397e-02,1.569855399429798126e-02,3.240701556205749512e-01,5.047891139984130859e-01,3.679861426353454590e-01,3.213990628719329834e-01,1.489922702312469482e-01,1.344595253467559814e-01,7.749418914318084717e-02,5.092758685350418091e-02,1.409842539578676224e-02,5.752581357955932617e-02,1.105264667421579361e-02,1.583962701261043549e-02
2.519234120845794678e-01,1.018903732299804688e+00,8.800704479217529297e-01,4.537333846092224121e-01,7.930911779403686523e-01,6.089106798171997070e-01,6.556292176246643066e-01,7.634449601173400879e-01,-7.819223217666149139e-03,4.790239930152893066e-01,3.689326941967010498e-01,6.549986004829406738e-01,-1.080706194043159485e-01,1.128129363059997559e-01,2.023715339601039886e-02,6.406564712524414062e-01,4.323390424251556396e-01,1.798382252454757690e-01,3.803339600563049316e-01,2.477715350687503815e-02,2.331839203834533691e-01,5.714989081025123596e-02,1.619960218667984009e-01,2.839434333145618439e-02,6.986129283905029297e-02,7.969827204942703247e-02,4.972375631332397461e-01,4.984732866287231445e-01,6.141891479492187500e-01,2.433052510023117065e-01,1.431241929531097412e-01,2.079282253980636597e-01,2.303568869829177856e-01,1.725184768438339233e-01,6.989481300115585327e-02,6.277332454919815063e-02,4.163629561662673950e-02,1.569855399429798126e-02,3.234536051750183105e-01,4.846779704093933105e-01,3.676866590976715088e-01,3.212278187274932861e-01,1.491402387619018555e-01,1.344396620988845825e-01,7.749418914318084717e-02,5.093264952301979065e-02,1.409719698131084442e-02,5.756436288356781006e-02,1.101798284798860550e-02,1.583066396415233612e-02
2.510856986045837402e-01,1.019188880920410156e+00,8.493849635124206543e-01,4.540663063526153564e-01,7.935140728950500488e-01,6.089609265327453613e-01,6.562268137931823730e-01,7.639219164848327637e-01,1.335373800247907639e-02,4.790239930152893066e-01,3.687053322792053223e-01,6.558158397674560547e-01,-1.079720854759216309e-01,1.316290795803070068e-01,2.023715339601039886e-02,6.405465006828308105e-01,4.323689043521881104e-01,2.052780389785766602e-01,3.803339600563049316e-01,3.809757530689239502e-02,2.332513034343719482e-01,5.742508172988891602e-02,1.492008417844772339e-01,2.834352478384971619e-02,6.982982903718948364e-02,7.977432012557983398e-02,4.625391066074371338e-01,4.984674453735351562e-01,6.141478419303894043e-01,2.434603422880172729e-01,1.431241929531097412e-01,2.079282253980636597e-01,2.395538836717605591e-01,1.725071668624877930e-01,6.988151371479034424e-02,6.277332454919815063e-02,4.413225129246711731e-02,1.569855399429798126e-02,2.749008834362030029e-01,4.846779704093933105e-01,3.673865199089050293e-01,3.210574984550476074e-01,1.492885798215866089e-01,1.301735043525695801e-01,7.749418914318084717e-02,5.093777924776077271e-02,1.409584004431962967e-02,5.760292336344718933e-02,1.098287012428045273e-02,1.582184061408042908e-02
2.502480149269104004e-01,1.019478440284729004e+00,8.493685722351074219e-01,4.543990194797515869e-01,7.939391136169433594e-01,5.692108869552612305e-01,6.568281054496765137e-01,7.643983364105224609e-01,3.452860191464424133e-02,4.484999775886535645e-01,3.684675395488739014e-01,6.566315293312072754e-01,-1.078710108995437622e-01,1.318072974681854248e-01,2.023715339601039886e-02,6.404358744621276855e-01,4.324001371860504150e-01,2.307178676128387451e-01,3.946392536163330078e-01,3.820132464170455933e-02,2.156693041324615479e-01,5.770020931959152222e-02,1.493466049432754517e-01,2.829225361347198486e-02,6.979788839817047119e-02,7.985042780637741089e-02,4.628044068813323975e-01,4.984577596187591553e-01,6.141079664230346680e-01,2.436155974864959717e-01,1.634611338376998901e-01,2.079282253980636597e-01,2.394134849309921265e-01,1.724959462881088257e-01,6.986919045448303223e-02,6.277332454919815063e-02,4.421839863061904907e-02,1.569855399429798126e-02,2.742920517921447754e-01,4.645668566226959229e-01,3.670857548713684082e-01,3.208880126476287842e-01,1.155447363853454590e-01,1.301534771919250488e-01,7.749418914318084717e-02,4.810018092393875122e-02,1.409435272216796875e-02,5.764149129390716553e-02,1.094731129705905914e-02,1.960884220898151398e-02
2.494103312492370605e-01,1.019772529602050781e+00,8.493482470512390137e-01,4.547315239906311035e-01,7.943661808967590332e-01,5.692649483680725098e-01,6.574330329895019531e-01,7.648742198944091797e-01,5.570539087057113647e-02,4.484999775886535645e-01,3.989690840244293213e-01,6.290478706359863281e-01,-1.077674031257629395e-01,1.506244838237762451e-01,2.023715339601039886e-02,6.403245925903320312e-01,4.053660929203033447e-01,2.307178676128387451e-01,3.946392536163330078e-01,5.152609199285507202e-02,1.980827003717422485e-01,5.797527357935905457e-02,1.365531086921691895e-01,2.824053727090358734e-02,6.665183603763580322e-02,7.992659509181976318e-02,4.630789160728454590e-01,5.284245014190673828e-01,6.140694618225097656e-01,2.437710464000701904e-01,1.634611338376998901e-01,2.079282253980636597e-01,2.486070841550827026e-01,1.724848002195358276e-01,6.985785067081451416e-02,7.468239963054656982e-02,4.430494084954261780e-02,1.569855399429798126e-02,2.736870944499969482e-01,4.444557130336761475e-01,3.667843341827392578e-01,3.207194209098815918e-01,1.156938150525093079e-01,1.258871704339981079e-01,7.749418914318084717e-02,4.810544848442077637e-02,1.409273687750101089e-02,5.768007040023803711e-02,1.091131102293729782e-02,1.960030570626258850e-02
2.485726922750473022e-01,9.184790849685668945e-01,8.493240475654602051e-01,4.550637900829315186e-01,7.947953939437866211e-01,5.693209767341613770e-01,6.580414772033691406e-01,7.653496265411376953e-01,5.570608004927635193e-02,4.484999775886535645e-01,3.987106084823608398e-01,6.298605203628540039e-01,-1.076612621545791626e-01,1.694421768188476562e-01,2.023715339601039886e-02,6.402125954627990723e-01,4.054000377655029297e-01,2.561576962471008301e-01,3.946392536163330078e-01,5.163416266441345215e-02,1.981362700462341309e-01,5.825026333332061768e-02,1.367005407810211182e-01,3.818582743406295776e-02,6.661891937255859375e-02,8.000282198190689087e-02,4.633625745773315430e-01,5.284072756767272949e-01,6.140324473381042480e-01,2.439266592264175415e-01,1.837980896234512329e-01,2.079282253980636597e-01,2.484633028507232666e-01,1.506172120571136475e-01,6.984747946262359619e-02,7.468239963054656982e-02,4.680208116769790649e-02,1.569855399429798126e-02,2.730859518051147461e-01,4.243445992469787598e-01,3.664823174476623535e-01,2.745601236820220947e-01,1.158432513475418091e-01,1.258669644594192505e-01,7.749418914318084717e-02,4.811077937483787537e-02,1.409098971635103226e-02,5.771865323185920715e-02,1.087487209588289261e-02,1.959191076457500458e-02
2.477351129055023193e-01,9.187818765640258789e-01,8.492960333824157715e-01,4.553958177566528320e-01,7.952266931533813477e-01,5.693787932395935059e-01,6.586534976959228516e-01,7.658244967460632324e-01,7.688674330711364746e-02,4.179759621620178223e-01,3.984418809413909912e-01,6.306716203689575195e-01,-1.075526103377342224e-01,1.696219295263290405e-01,2.023715339601039886e-02,6.400998830795288086e-01,4.054353535175323486e-01,2.561576962471008301e-01,3.946392536163330078e-01,6.496322154998779297e-02,1.805405914783477783e-01,5.852517858147621155e-02,1.368488073348999023e-01,3.813323378562927246e-02,6.347191333770751953e-02,8.007910847663879395e-02,4.636553227901458740e-01,5.283862948417663574e-01,6.711341142654418945e-01,2.440824508666992188e-01,1.837980896234512329e-01,1.968100517988204956e-01,2.576535344123840332e-01,1.506062597036361694e-01,6.983805447816848755e-02,7.468239963054656982e-02,4.688939452171325684e-02,1.569855399429798126e-02,2.724886238574981689e-01,4.243445992469787598e-01,3.661796748638153076e-01,2.743932902812957764e-01,8.210050314664840698e-02,1.216004714369773865e-01,7.749418914318084717e-02,4.811618104577064514e-02,1.408911403268575668e-02,5.775723978877067566e-02,1.083799824118614197e-02,1.958366110920906067e-02
2.468976229429244995e-01,9.190890192985534668e-01,8.492641448974609375e-01,4.557276070117950439e-01,7.956600189208984375e-01,5.694385766983032227e-01,6.592689156532287598e-01,7.662987709045410156e-01,9.806935489177703857e-02,3.874519467353820801e-01,4.289127290248870850e-01,6.314811706542968750e-01,-1.074414476752281189e-01,1.884406208992004395e-01,2.023715339601039886e-02,6.399865150451660156e-01,4.054719805717468262e-01,2.815975248813629150e-01,3.946392536163330078e-01,7.829441130161285400e-02,1.629404127597808838e-01,5.880001187324523926e-02,1.240577846765518188e-01,4.807765781879425049e-02,6.032442301511764526e-02,8.015544712543487549e-02,4.639571309089660645e-01,5.283615589141845703e-01,6.710997819900512695e-01,2.442384213209152222e-01,2.041350454092025757e-01,1.968100517988204956e-01,2.575064301490783691e-01,1.505953818559646606e-01,6.438136845827102661e-02,7.468239963054656982e-02,4.697708413004875183e-02,1.569855399429798126e-02,2.718951106071472168e-01,4.042334556579589844e-01,3.658764362335205078e-01,2.742273509502410889e-01,8.225066214799880981e-02,1.215801015496253967e-01,7.749418914318084717e-02,4.527884349226951599e-02,1.408710703253746033e-02,5.779582634568214417e-02,1.080069411545991898e-02,1.957555115222930908e-02
2.460602372884750366e-01,9.194004535675048828e-01,8.492285013198852539e-01,4.857242107391357422e-01,7.960953712463378906e-01,5.296978950500488281e-01,6.598877906799316406e-01,7.667725682258605957e-01,1.192539259791374207e-01,3.874519467353820801e-01,4.286237657070159912e-01,6.322891116142272949e-01,-1.073277890682220459e-01,2.072597891092300415e-01,2.023715339601039886e-02,6.398724317550659180e-01,4.055099487304687500e-01,3.070373535156250000e-01,4.089445769786834717e-01,7.840887457132339478e-02,1.453357785940170288e-01,5.907475948333740234e-02,1.242076754570007324e-01,4.802420735359191895e-02,6.029008328914642334e-02,8.023184537887573242e-02,4.293135106563568115e-01,5.283331871032714844e-01,6.710668802261352539e-01,2.443945556879043579e-01,2.041350454092025757e-01,1.968100517988204956e-01,2.666933238506317139e-01,1.505845934152603149e-01,6.437383592128753662e-02,7.468239963054656982e-02,4.947534948587417603e-02,1.569855399429798126e-02,2.233653217554092407e-01,3.841223418712615967e-01,3.655726015567779541e-01,2.740623056888580322e-01,8.240117132663726807e-02,1.173134520649909973e-01,7.749418914318084717e-02,4.528437182307243347e-02,1.408497057855129242e-02,5.783440917730331421e-02,1.076296251267194748e-02,1.956758648157119751e-02
2.452229708433151245e-01,9.197161197662353516e-01,8.185160756111145020e-01,4.860554933547973633e-01,7.965327501296997070e-01,5.297613739967346191e-01,6.605100631713867188e-01,7.672458291053771973e-01,1.192624270915985107e-01,3.569279313087463379e-01,4.590744972229003906e-01,6.330955028533935547e-01,-1.072116419672966003e-01,2.074409872293472290e-01,2.023715339601039886e-02,6.599496006965637207e-01,3.784826993942260742e-01,3.070373535156250000e-01,4.089445769786834717e-01,9.174429625272750854e-02,1.453714966773986816e-01,8.998192846775054932e-02,1.114182770252227783e-01,5.796778574585914612e-02,5.714165419340133667e-02,8.030828833580017090e-02,4.296331703662872314e-01,5.582813620567321777e-01,6.710352897644042969e-01,2.445508688688278198e-01,2.244719862937927246e-01,1.968100517988204956e-01,2.665429413318634033e-01,1.505738943815231323e-01,6.436721980571746826e-02,7.468239963054656982e-02,4.956377670168876648e-02,1.569855399429798126e-02,2.227793782949447632e-01,3.640112280845642090e-01,3.652681410312652588e-01,2.279064953327178955e-01,4.865947365760803223e-02,1.172929182648658752e-01,7.749418914318084717e-02,4.528996720910072327e-02,1.408270280808210373e-02,5.787299200892448425e-02,1.072480622678995132e-02,2.335544303059577942e-02
2.443858534097671509e-01,9.200360178947448730e-01,8.184729814529418945e-01,4.863865375518798828e-01,7.969722151756286621e-01,5.298266410827636719e-01,6.611356139183044434e-01,7.677184939384460449e-01,1.404509246349334717e-01,3.569279313087463379e-01,4.587655961513519287e-01,6.339002847671508789e-01,-1.229587644338607788e-01,2.262610942125320435e-01,5.224253237247467041e-02,6.598342061042785645e-01,3.785233199596405029e-01,3.070373535156250000e-01,4.089445769786834717e-01,1.050818115472793579e-01,1.277580708265304565e-01,9.025648236274719238e-02,1.115697696805000305e-01,5.791350454092025757e-02,5.399275943636894226e-02,8.038479089736938477e-02,4.299616813659667969e-01,5.582456588745117188e-01,6.710050702095031738e-01,2.447073608636856079e-01,2.244719862937927246e-01,1.968100517988204956e-01,2.663908898830413818e-01,1.505632698535919189e-01,6.436152756214141846e-02,7.468239963054656982e-02,4.965256154537200928e-02,1.569855399429798126e-02,2.221972197294235229e-01,3.439000844955444336e-01,3.649631440639495850e-01,2.277432233095169067e-01,4.881068691611289978e-02,1.130261048674583435e-01,9.239430725574493408e-02,4.529562219977378845e-02,1.408030465245246887e-02,5.791156738996505737e-02,1.068623084574937820e-02,2.334776148200035095e-02
2.435488849878311157e-01,9.203600883483886719e-01,8.184261918067932129e-01,4.867173433303833008e-01,7.974136471748352051e-01,5.298936963081359863e-01,6.617645025253295898e-01,7.681906223297119141e-01,1.616414040327072144e-01,3.264039158821105957e-01,4.584467709064483643e-01,6.063055396080017090e-01,-1.228376552462577820e-01,2.264432013034820557e-01,5.224253237247467041e-02,6.597180366516113281e-01,3.785652816295623779e-01,3.324771821498870850e-01,4.089445769786834717e-01,1.052025556564331055e-01,1.101403161883354187e-01,9.053093940019607544e-02,1.117220595479011536e-01,6.785625964403152466e-02,5.084340274333953857e-02,8.046134561300277710e-02,4.302989542484283447e-01,5.582063794136047363e-01,6.709762215614318848e-01,2.448640316724777222e-01,2.244719862937927246e-01,1.968100517988204956e-01,2.755729556083679199e-01,1.505527347326278687e-01,6.435673683881759644e-02,7.468239963054656982e-02,5.215191096067428589e-02,1.569855399429798126e-02,2.216188162565231323e-01,3.237889707088470459e-01,3.646575212478637695e-01,2.275808304548263550e-01,4.896224290132522583e-02,1.130054146051406860e-01,9.239430725574493408e-02,4.245854541659355164e-02,1.407777518033981323e-02,5.795013904571533203e-02,1.064723823219537735e-02,2.334022335708141327e-02
2.427121102809906006e-01,9.206883311271667480e-01,8.183758258819580078e-01,4.870478510856628418e-01,7.978570461273193359e-01,5.299625992774963379e-01,6.623966097831726074e-01,7.686622738838195801e-01,1.828338801860809326e-01,3.264039158821105957e-01,4.888679087162017822e-01,6.071070432662963867e-01,-1.227140873670578003e-01,2.452642172574996948e-01,5.224253237247467041e-02,6.596012115478515625e-01,3.786085247993469238e-01,3.324771821498870850e-01,4.089445769786834717e-01,1.185442209243774414e-01,1.101630032062530518e-01,9.080528467893600464e-02,9.893502295017242432e-02,7.779861241579055786e-02,4.769358783960342407e-02,8.053793758153915405e-02,4.306449294090270996e-01,5.581635832786560059e-01,6.709486246109008789e-01,2.450208663940429688e-01,2.448089420795440674e-01,1.968100517988204956e-01,2.754177153110504150e-01,1.505422741174697876e-01,6.435284763574600220e-02,7.468239963054656982e-02,5.224139615893363953e-02,1.569855399429798126e-02,2.210441678762435913e-01,3.036778271198272705e-01,3.643513619899749756e-01,1.814277321100234985e-01,1.522159576416015625e-02,1.129846423864364624e-01,9.239430725574493408e-02,4.246432706713676453e-02,1.407511532306671143e-02,5.798869580030441284e-02,1.060783397406339645e-02,2.333282865583896637e-02
2.418755441904067993e-01,9.210206270217895508e-01,8.183218240737915039e-01,4.873780906200408936e-01,7.983024716377258301e-01,5.300332903861999512e-01,6.260247230529785156e-01,7.691332697868347168e-01,1.828503012657165527e-01,2.958799004554748535e-01,4.885295629501342773e-01,5.795089602470397949e-01,-1.225880607962608337e-01,2.454472184181213379e-01,5.224253237247467041e-02,6.594836711883544922e-01,3.786531090736389160e-01,3.579170107841491699e-01,4.089445769786834717e-01,1.318879425525665283e-01,9.253667294979095459e-02,1.217120364308357239e-01,9.908888489007949829e-02,8.774057030677795410e-02,4.454331472516059875e-02,8.061458915472030640e-02,4.309995472431182861e-01,5.880973935127258301e-01,6.709223389625549316e-01,2.451778799295425415e-01,2.448089420795440674e-01,1.856918931007385254e-01,2.845965921878814697e-01,1.505318880081176758e-01,5.890162661671638489e-02,7.468239963054656982e-02,5.233122780919075012e-02,1.569855399429798126e-02,1.725331991910934448e-01,2.835667133331298828e-01,3.640446066856384277e-01,1.812671273946762085e-01,1.537383906543254852e-02,1.087175980210304260e-01,9.239430725574493408e-02,4.247016832232475281e-02,1.407232321798801422e-02,6.215712055563926697e-02,1.056801993399858475e-02,2.332557551562786102e-02
2.410391867160797119e-01,9.213569760322570801e-01,8.182643055915832520e-01,5.173731446266174316e-01,7.987498641014099121e-01,4.903035759925842285e-01,6.266631484031677246e-01,7.696037888526916504e-01,2.040467709302902222e-01,2.958799004554748535e-01,4.881815612316131592e-01,5.803071260452270508e-01,-1.383253484964370728e-01,2.642691135406494141e-01,8.424790948629379272e-02,6.593654751777648926e-01,3.516323864459991455e-01,3.579170107841491699e-01,4.089445769786834717e-01,1.320148706436157227e-01,9.255086630582809448e-02,1.219861581921577454e-01,9.924351423978805542e-02,8.768468350172042847e-02,4.139259457588195801e-02,8.069127798080444336e-02,3.964083492755889893e-01,5.880475044250488281e-01,6.708973646163940430e-01,2.453350722789764404e-01,2.651458978652954102e-01,1.856918931007385254e-01,2.844381928443908691e-01,1.505215913057327271e-01,5.889949947595596313e-02,8.659147471189498901e-02,5.242139101028442383e-02,1.569855399429798126e-02,1.719660162925720215e-01,2.634555995464324951e-01,3.637373149394989014e-01,1.811074316501617432e-01,1.552642043679952621e-02,1.086966693401336670e-01,9.239430725574493408e-02,4.247606918215751648e-02,1.406940072774887085e-02,6.219565123319625854e-02,1.052779983729124069e-02,2.331846579909324646e-02
1.890822499990463257e-01,9.216973781585693359e-01,8.182032704353332520e-01,5.177028179168701172e-01,7.991992235183715820e-01,4.903777837753295898e-01,6.273046731948852539e-01,7.700737118721008301e-01,2.252452373504638672e-01,2.653558850288391113e-01,5.185736417770385742e-01,5.811035633087158203e-01,-1.381944268941879272e-01,2.644529640674591064e-01,8.424790948629379272e-02,6.592466235160827637e-01,3.516795635223388672e-01,3.833568096160888672e-01,4.089445769786834717e-01,1.453626453876495361e-01,9.256086498498916626e-02,1.222601458430290222e-01,9.939891844987869263e-02,9.762585908174514771e-02,3.824141994118690491e-02,8.076801151037216187e-02,3.967800736427307129e-01,5.879941582679748535e-01,6.708737015724182129e-01,2.454924285411834717e-01,2.651458978652954102e-01,1.856918931007385254e-01,2.842782139778137207e-01,1.505113840103149414e-01,5.889823660254478455e-02,8.659147471189498901e-02,5.492210015654563904e-02,1.569855399429798126e-02,1.714025437831878662e-01,2.433444559574127197e-01,3.634294569492340088e-01,1.349570304155349731e-01,-1.821321435272693634e-02,1.044294834136962891e-01,1.072944179177284241e-01,4.248203337192535400e-02,1.406634598970413208e-02,6.223416700959205627e-02,1.048717834055423737e-02,2.710717730224132538e-02
1.882463991641998291e-01,9.220417737960815430e-01,8.181387186050415039e-01,5.180321931838989258e-01,7.996504902839660645e-01,4.904537498950958252e-01,6.279492378234863281e-01,7.705430984497070312e-01,2.252676934003829956e-01,2.348318845033645630e-01,5.182065367698669434e-01,5.535004734992980957e-01,-1.380610913038253784e-01,2.832756638526916504e-01,8.424790948629379272e-02,6.591270565986633301e-01,3.517279922962188721e-01,3.833568096160888672e-01,4.089445769786834717e-01,1.587124764919281006e-01,7.492195814847946167e-02,1.225340142846107483e-01,8.661497384309768677e-02,1.075666472315788269e-01,3.508980572223663330e-02,8.084478974342346191e-02,3.971602320671081543e-01,5.879373550415039062e-01,6.708512902259826660e-01,2.456499785184860229e-01,2.651458978652954102e-01,1.856918931007385254e-01,2.934524118900299072e-01,1.505012363195419312e-01,5.889783054590225220e-02,8.659147471189498901e-02,5.501291900873184204e-02,1.569855399429798126e-02,1.708427667617797852e-01,2.232333421707153320e-01,3.631210327148437500e-01,1.347991228103637695e-01,-1.805996336042881012e-02,1.044084057211875916e-01,1.072944179177284241e-01,3.964525461196899414e-02,1.406315993517637253e-02,6.227266415953636169e-02,1.044615823775529861e-02,2.710035257041454315e-02
